chunk_idx,layer_idx,token_pos,G_TTR,best_learner,G_FULL_MODEL_PURPLE,G_PURPLE_LAYER,projection_gain,delta_norm,delta_WO_norm
163,8,17,0.0019028186798095703,linear_global,-0.4264601469039917,-0.4264606237411499,0.0585247278213501,10.099686622619629,43.48594665527344
163,8,18,0.19306719303131104,weighted_linear,0.030655741691589355,0.03064906597137451,-0.0019440650939941406,4.1361918449401855,15.755990982055664
163,8,19,-0.028003454208374023,sharp,-0.4439253807067871,-0.4439101219177246,0.016446828842163086,4.415613651275635,17.065622329711914
163,8,20,0.13957428932189941,linear_global,0.16287794709205627,0.1628783643245697,-0.006363868713378906,4.47995138168335,17.431772232055664
163,8,21,0.3826507329940796,sharp,-0.02819967269897461,-0.028190016746520996,0.04100322723388672,3.7958595752716064,13.619393348693848
163,8,22,0.12040397524833679,weighted_linear,0.11814132332801819,0.11814141273498535,-0.025454163551330566,12.783757209777832,50.991424560546875
163,8,23,0.2872474193572998,knn_mean,-0.0753173828125,-0.07532548904418945,-0.0133819580078125,3.8634393215179443,14.313082695007324
163,8,24,0.46803832054138184,knn_mean,1.7136930227279663,1.7136952877044678,0.3830244541168213,14.300309181213379,55.881595611572266
163,8,25,0.9328354597091675,linear_global,0.20870566368103027,0.20871210098266602,-0.10093569755554199,20.30577278137207,90.23175811767578
163,8,26,0.3723573684692383,knn_mean,-2.0017318725585938,-2.00173282623291,-0.236480712890625,11.033798217773438,47.17474365234375
163,8,27,0.14888906478881836,sharp,-0.08183932304382324,-0.08184981346130371,0.004856109619140625,8.362744331359863,35.61001968383789
163,8,28,0.07065582275390625,sharp,-0.3272888660430908,-0.32729625701904297,-0.03071141242980957,13.42321491241455,53.522674560546875
163,8,29,0.24433231353759766,window_soft,0.23535728454589844,0.23535490036010742,0.03512859344482422,4.360340118408203,16.765844345092773
163,8,30,0.29190874099731445,weighted_linear,-0.21956992149353027,-0.2195730209350586,-0.024794578552246094,6.225442886352539,25.321123123168945
163,8,31,-0.159529447555542,sharp,-0.14270496368408203,-0.1426999568939209,-0.0066106319427490234,4.365427017211914,16.229843139648438
163,8,32,0.00036936718970537186,sharp,-0.01056120079010725,-0.010561550967395306,-0.00024168100208044052,16.47096061706543,64.09501647949219
163,8,33,0.09492246806621552,weighted_linear,-0.16408666968345642,-0.16408801078796387,-0.01469123363494873,7.698884010314941,30.935596466064453
163,8,34,0.03306376934051514,sharp,0.4041818380355835,0.4041811227798462,-0.017740368843078613,10.34797191619873,44.331424713134766
163,8,35,0.16817402839660645,weighted_linear,0.04634428024291992,0.046339988708496094,-0.011803627014160156,3.8414719104766846,13.602421760559082
163,8,36,0.38639402389526367,sharp,0.32922840118408203,0.32923316955566406,0.10247421264648438,10.735925674438477,46.133567810058594
163,8,37,0.22628021240234375,sharp,0.10221374034881592,0.10222148895263672,0.12200117111206055,9.365644454956055,40.061038970947266
163,8,38,0.027988910675048828,window_soft,0.0667731761932373,0.06676912307739258,0.007511734962463379,3.9278512001037598,14.246950149536133
163,8,39,0.027935266494750977,sharp,0.4895188808441162,0.48949360847473145,0.043814897537231445,3.8202621936798096,13.65172290802002
163,8,40,1.0281929969787598,linear_global,-0.4049105644226074,-0.40491771697998047,0.059259891510009766,6.572178840637207,25.12772560119629
163,8,41,0.5183134078979492,local_linear_attention,-0.020786285400390625,-0.02079010009765625,-0.02042102813720703,3.8910694122314453,14.563822746276855
163,8,42,0.3756103515625,linear_attention,-0.4930429458618164,-0.4930405616760254,-0.10978841781616211,8.30358600616455,30.82575225830078
163,8,43,0.0040677376091480255,sharp,0.012617165222764015,0.012616930529475212,0.0005665533244609833,5.648045539855957,20.735090255737305
163,8,44,0.05059844255447388,sharp,-0.7773709297180176,-0.7773648500442505,0.03726851940155029,3.8662543296813965,14.349814414978027
163,8,45,0.06763559579849243,sharp,0.10053402185440063,0.10053521394729614,-0.028243660926818848,7.411506175994873,27.11921501159668
163,8,46,-0.040193796157836914,window_soft,0.22258210182189941,0.22258269786834717,0.011847734451293945,11.238592147827148,44.221282958984375
163,8,47,0.7578983306884766,knn_mean,5.418504238128662,5.418506145477295,0.34731340408325195,19.9445858001709,88.47117614746094
163,8,48,2.097339153289795,linear_global,3.3517720699310303,3.3517708778381348,-0.06102490425109863,18.87833023071289,80.40814971923828
163,8,49,0.7339861392974854,window_soft,4.582206726074219,4.582206726074219,0.14316082000732422,21.777441024780273,95.95667266845703
163,8,50,1.7519359588623047,knn_mean,11.627459526062012,11.62745475769043,0.1430644989013672,23.341693878173828,109.05052185058594
163,8,51,0.3333139419555664,linear_attention,-0.9072737693786621,-0.9072661399841309,0.15725946426391602,18.795711517333984,84.21439361572266
163,8,52,1.0530481338500977,linear_global,4.329568862915039,4.329569339752197,0.05631732940673828,15.912210464477539,66.67692565917969
163,8,53,0.27287960052490234,local_linear_attention,0.5474532842636108,0.5474532842636108,0.03961610794067383,18.133317947387695,73.66799926757812
163,8,54,0.665468692779541,local_linear_attention,0.11834478378295898,0.11835050582885742,0.11324405670166016,12.109139442443848,51.93210220336914
163,8,55,0.4133625030517578,linear_attention,0.9728994369506836,0.9728999137878418,0.11337661743164062,12.345285415649414,51.04307556152344
163,8,56,0.007817983627319336,sharp,0.9343955516815186,0.9343948364257812,0.06752681732177734,12.59314250946045,48.633583068847656
163,8,57,0.14547240734100342,linear_attention,-0.7080345153808594,-0.7080258131027222,-0.011257529258728027,10.400177955627441,40.908660888671875
163,8,58,0.22313737869262695,local_linear_attention,0.7946627140045166,0.7946574687957764,0.0019359588623046875,11.982548713684082,51.02767562866211
163,8,59,0.31372737884521484,weighted_linear,0.1474132537841797,0.14739537239074707,0.06742572784423828,11.45176887512207,47.51838302612305
163,8,60,-0.04721570014953613,linear_attention,0.2170482873916626,0.21704888343811035,0.017396211624145508,13.281431198120117,57.51279830932617
163,8,61,0.028841018676757812,knn_mean,-0.013271331787109375,-0.01325082778930664,0.012931346893310547,10.790460586547852,42.6545524597168
163,8,62,0.41208696365356445,local_linear_attention,0.30478572845458984,0.3047828674316406,-0.0019364356994628906,15.054101943969727,59.826297760009766
163,8,63,0.14493131637573242,window_soft,-0.4880037307739258,-0.4880099296569824,-0.02997303009033203,7.297205448150635,27.505857467651367
163,8,64,0.2412710189819336,weighted_linear,-0.3001546859741211,-0.30014514923095703,-0.023331642150878906,10.405091285705566,40.26516342163086
163,8,65,0.11301827430725098,sharp,1.4684385061264038,1.4684545993804932,0.03155922889709473,17.97683334350586,69.87163543701172
163,8,66,1.39780855178833,linear_global,4.546539306640625,4.546542167663574,0.2629685401916504,10.81062126159668,45.12948226928711
163,8,67,0.38991546630859375,linear_attention,-0.4013853073120117,-0.40137672424316406,-0.015493392944335938,8.336641311645508,31.958738327026367
163,8,68,0.212371826171875,linear_attention,-0.9206485748291016,-0.9206380844116211,-0.036536216735839844,9.498032569885254,36.00908660888672
163,8,69,0.09337511658668518,sharp,-0.1719902753829956,-0.17198950052261353,-0.020751357078552246,6.088874816894531,22.266992568969727
163,8,70,0.8262934684753418,local_linear_attention,0.03941631317138672,0.039411067962646484,-0.0063190460205078125,4.407067775726318,15.685203552246094
163,8,71,0.10085105895996094,linear_attention,-1.0787124633789062,-1.0787248611450195,-0.04539203643798828,8.681632995605469,34.320152282714844
163,8,72,0.618666410446167,linear_attention,-0.46527647972106934,-0.4652698040008545,9.965896606445312e-05,4.269528388977051,14.880876541137695
163,8,73,0.050017356872558594,linear_attention,-0.20712268352508545,-0.2071201503276825,-0.012980282306671143,5.964868068695068,23.06597900390625
163,8,74,0.45403003692626953,window_soft,0.612587571144104,0.6125818490982056,0.10847091674804688,9.055262565612793,34.02582550048828
163,8,75,0.06641149520874023,window_soft,0.7953228950500488,0.7953271865844727,-0.004465579986572266,17.039533615112305,74.38170623779297
163,8,76,0.44020748138427734,window_soft,-0.2827262878417969,-0.28273653984069824,-0.0033254623413085938,6.484689712524414,25.270936965942383
163,8,77,0.5613670349121094,window_soft,-0.01988506317138672,-0.019884586334228516,0.010978221893310547,4.784066200256348,18.034879684448242
163,8,78,0.15972566604614258,window_soft,0.4065002202987671,0.4064972400665283,0.10496640205383301,15.323284149169922,60.84796905517578
163,8,79,0.6459360122680664,linear_attention,0.7039992809295654,0.7040045261383057,0.011853933334350586,5.119145393371582,19.90730094909668
163,8,80,0.10553404688835144,local_linear_attention,-0.2015514373779297,-0.20155256986618042,0.0028881430625915527,14.295709609985352,55.254459381103516
163,8,81,0.26241159439086914,weighted_linear,-0.33433961868286133,-0.3343496322631836,0.02356243133544922,12.033097267150879,47.104774475097656
163,8,82,0.4167342185974121,window_soft,-0.03044915199279785,-0.030439376831054688,-0.004159450531005859,9.607368469238281,37.28537368774414
163,8,83,-0.05040788650512695,sharp,-0.22319793701171875,-0.2231893539428711,0.01362466812133789,6.328530788421631,24.64227867126465
163,8,84,0.6683719158172607,window_soft,-0.805171012878418,-0.8051795959472656,0.02018594741821289,6.712883949279785,25.237516403198242
163,8,85,1.3083159923553467,linear_global,0.2587066888809204,0.25869977474212646,0.038239121437072754,10.141889572143555,43.28745651245117
163,8,86,0.4273719787597656,linear_attention,0.6258301734924316,0.625831127166748,0.04209566116333008,3.9264538288116455,13.657051086425781
163,8,87,1.1291780471801758,knn_mean,1.9044978618621826,1.9044995307922363,0.2654561996459961,10.747701644897461,44.46418380737305
163,8,88,1.727703332901001,linear_global,-0.15562009811401367,-0.15562677383422852,-0.033576011657714844,7.037872314453125,27.700727462768555
163,8,89,-0.017059326171875,sharp,-0.06625747680664062,-0.06625986099243164,-0.016936302185058594,4.288703918457031,15.078134536743164
163,8,90,0.1920626163482666,window_soft,-0.007418036460876465,-0.007434248924255371,-0.004871726036071777,6.418206691741943,23.361488342285156
163,8,91,1.5682053565979004,linear_global,-0.16154909133911133,-0.1615595817565918,0.005144596099853516,6.699355602264404,25.01068878173828
163,8,92,-0.018719196319580078,window_soft,-0.5706572532653809,-0.5706770420074463,0.016239404678344727,4.714993000030518,16.99873161315918
163,8,93,0.9075841903686523,knn_mean,-0.09462356567382812,-0.09460926055908203,0.00537109375,10.852396011352539,41.29148864746094
163,8,94,0.6792192459106445,knn_mean,1.6007776260375977,1.6007838249206543,0.045864105224609375,10.916476249694824,41.928707122802734
164,8,0,0.008891105651855469,linear_global,0.5443105697631836,0.5443115234375,-0.00015926361083984375,10.672243118286133,44.559444427490234
164,8,1,0.005012303590774536,linear_attention,-0.2184346616268158,-0.21843937039375305,0.02525976300239563,12.211933135986328,52.484596252441406
164,8,2,1.621246337890625e-05,window_soft,1.046910285949707,1.0469131469726562,0.013482093811035156,12.131267547607422,52.4027099609375
164,8,3,0.03327226638793945,sharp,-0.9099290370941162,-0.9099011421203613,0.0197298526763916,7.246147155761719,27.751108169555664
164,8,4,0.8403091430664062,linear_global,-0.9093456268310547,-0.9093503952026367,0.025791168212890625,15.500479698181152,62.93845748901367
164,8,5,0.4942193031311035,knn_mean,3.7364063262939453,3.7363991737365723,-0.11439895629882812,11.812201499938965,49.703765869140625
164,8,6,0.5908118486404419,linear_global,1.8879128694534302,1.8879129886627197,0.09710919857025146,16.220151901245117,65.83955383300781
164,8,7,4.0531158447265625e-06,window_soft,-0.14414215087890625,-0.14413750171661377,-0.025366902351379395,8.608177185058594,36.748069763183594
164,8,8,0.2780580520629883,knn_mean,4.205615997314453,4.2056121826171875,0.055167198181152344,16.807085037231445,69.51830291748047
164,8,9,0.12775421142578125,linear_attention,-0.018369674682617188,-0.01835155487060547,-0.016885757446289062,6.705609321594238,24.489145278930664
164,8,10,0.05232175439596176,weighted_linear,0.013929709792137146,0.0139283686876297,-0.0016898512840270996,3.884455919265747,14.291851043701172
164,8,11,0.43135881423950195,linear_attention,-0.024687767028808594,-0.02468109130859375,0.0026254653930664062,8.916358947753906,33.48046112060547
164,8,12,0.40786635875701904,knn_mean,1.022579312324524,1.0225766897201538,-0.02093505859375,6.837348461151123,25.026742935180664
164,8,13,0.38123631477355957,knn_mean,2.8256797790527344,2.8256916999816895,0.08226418495178223,12.811059951782227,55.273033142089844
164,8,14,0.0369715690612793,sharp,0.6697406768798828,0.6697421073913574,-0.0030269622802734375,19.294879913330078,86.32352447509766
164,8,15,0.7060351371765137,linear_global,-0.12458992004394531,-0.12458419799804688,-0.016408920288085938,9.966508865356445,42.276451110839844
164,8,16,0.5203208923339844,linear_global,-0.09575057029724121,-0.09574341773986816,0.06111621856689453,9.656231880187988,41.351524353027344
164,8,17,0.9096412658691406,weighted_linear,0.3564009666442871,0.35639429092407227,-0.0650629997253418,5.423917770385742,21.74702262878418
164,8,18,0.5381827354431152,knn_mean,-0.38692712783813477,-0.3869161605834961,0.014612674713134766,4.725422382354736,18.484315872192383
164,8,19,0.3765099048614502,linear_attention,-1.384063720703125,-1.384073257446289,0.05151987075805664,11.610092163085938,44.373104095458984
164,8,20,0.008918553590774536,local_linear_attention,0.1792689561843872,0.1792687326669693,-0.04678730666637421,14.536590576171875,56.85114288330078
164,8,21,0.9889030456542969,linear_global,-0.1603374481201172,-0.16033267974853516,0.10295677185058594,13.399664878845215,54.87451934814453
164,8,22,0.010168850421905518,knn_mean,0.008979901671409607,0.008979566395282745,-0.0031101256608963013,9.399559020996094,39.29805374145508
164,8,23,0.16269183158874512,weighted_linear,0.020090103149414062,0.0200958251953125,-0.018486499786376953,4.2489213943481445,14.971170425415039
164,8,24,0.5363826751708984,linear_global,-0.2534470558166504,-0.2534370422363281,-0.01903247833251953,4.577323913574219,16.641199111938477
164,8,25,0.019931383430957794,knn_mean,-0.05033250153064728,-0.05033431202173233,-0.0012376829981803894,4.601865291595459,15.651932716369629
164,8,26,0.9329876899719238,knn_mean,3.32053804397583,3.3205342292785645,0.31295299530029297,15.228286743164062,62.25951385498047
164,8,27,0.17001914978027344,weighted_linear,0.29499781131744385,0.29499733448028564,-0.009093403816223145,10.6809720993042,44.55358123779297
164,8,28,0.48934221267700195,linear_attention,0.7791128158569336,0.7791018486022949,0.025649070739746094,7.743204593658447,32.45893096923828
164,8,29,0.4981565475463867,sharp,-0.8243937492370605,-0.8244004249572754,-0.22103548049926758,13.304999351501465,51.6110954284668
164,8,30,0.2994527816772461,weighted_linear,0.43181121349334717,0.4318128824234009,-0.006178855895996094,8.445233345031738,35.54001998901367
164,8,31,0.06678295135498047,linear_attention,0.44260740280151367,0.44260215759277344,-0.022344112396240234,4.991034984588623,17.751188278198242
164,8,32,0.24548673629760742,linear_attention,-0.06132650375366211,-0.061310529708862305,-0.008011817932128906,10.795392990112305,45.36407470703125
164,8,33,0.2520923614501953,knn_mean,-0.7284131050109863,-0.7284183502197266,0.011083841323852539,4.6002726554870605,16.38006019592285
164,8,34,-0.006606101989746094,sharp,-0.10674142837524414,-0.10673284530639648,0.008823394775390625,11.348660469055176,43.212467193603516
164,8,35,0.00019127875566482544,sharp,-0.047861672937870026,-0.04786111041903496,4.7371722757816315e-06,13.104132652282715,50.503944396972656
164,8,36,0.7434940338134766,sharp,1.919633150100708,1.9196258783340454,0.39838409423828125,8.643736839294434,35.76388931274414
164,8,37,0.6912174224853516,linear_global,0.37784528732299805,0.37784409523010254,0.02950286865234375,18.805864334106445,83.08870697021484
164,8,38,0.6234002113342285,sharp,-0.755681037902832,-0.7556648254394531,-0.017358779907226562,5.381647109985352,19.765689849853516
164,8,39,1.813333511352539,knn_mean,6.4465789794921875,6.446588516235352,0.14015483856201172,17.708444595336914,72.1919174194336
164,8,40,0.057813793420791626,linear_attention,-1.95773184299469,-1.9577275514602661,-0.03483787178993225,17.211833953857422,67.10148620605469
164,8,41,1.1241350173950195,weighted_linear,-0.2667522430419922,-0.26677894592285156,-0.005040645599365234,5.501077651977539,20.43352699279785
164,8,42,1.6937401294708252,linear_global,-0.12541961669921875,-0.12541484832763672,0.02154397964477539,5.926399230957031,22.544160842895508
164,8,43,1.5410938262939453,weighted_linear,-0.6640729904174805,-0.6640625,-0.041367530822753906,5.42329740524292,19.37516212463379
164,8,44,0.05929923057556152,knn_mean,0.05236554145812988,0.05236959457397461,-0.012840986251831055,6.768064498901367,25.82883071899414
164,8,45,0.1677657961845398,weighted_linear,0.19256645441055298,0.19257044792175293,-0.005472421646118164,5.0025200843811035,18.040170669555664
164,8,46,0.032238006591796875,linear_attention,-0.07288742065429688,-0.07289314270019531,0.03454017639160156,4.798563003540039,17.133176803588867
164,8,47,0.6422362327575684,weighted_linear,-0.3619723320007324,-0.36197662353515625,-0.17648112773895264,11.128145217895508,43.81866455078125
164,8,48,1.3641414642333984,knn_mean,1.4853286743164062,1.4853262901306152,0.18368840217590332,7.548251628875732,31.395593643188477
164,8,49,0.379635214805603,window_soft,-0.03008723258972168,-0.030088186264038086,-0.00016927719116210938,4.615962982177734,17.14554786682129
164,8,50,0.23019886016845703,knn_mean,0.22914981842041016,0.22915935516357422,0.025454998016357422,5.608461380004883,22.379440307617188
164,8,51,0.5940051078796387,sharp,-0.11734819412231445,-0.11736202239990234,-0.19390344619750977,7.568033218383789,31.39719581604004
164,8,52,0.882512092590332,linear_attention,-0.29062652587890625,-0.2906208038330078,0.03535652160644531,11.429430961608887,48.252044677734375
164,8,53,-0.0004571301396936178,knn_mean,0.00116819329559803,0.00116819329559803,0.0003280933015048504,5.594992160797119,20.856300354003906
164,8,54,0.47907185554504395,linear_attention,-0.1660304069519043,-0.16602468490600586,0.0894312858581543,5.381766319274902,21.52656364440918
164,8,55,1.3664195537567139,local_linear_attention,-0.6815547943115234,-0.6815633773803711,0.032372474670410156,3.977898120880127,14.41313648223877
164,8,56,0.43476545810699463,knn_mean,1.206106424331665,1.2061078548431396,0.11682355403900146,7.252323627471924,28.399015426635742
164,8,57,0.6108245849609375,linear_attention,-0.42713308334350586,-0.42711687088012695,-0.027517318725585938,4.284971237182617,15.675853729248047
164,8,58,0.014337778091430664,sharp,0.2314145565032959,0.2314159870147705,-0.004212498664855957,8.38509750366211,32.039859771728516
164,8,59,0.6321601867675781,knn_mean,-0.4278440475463867,-0.4278397560119629,-0.09168243408203125,5.537856101989746,19.94394302368164
164,8,60,2.646397113800049,linear_global,2.9126224517822266,2.912630558013916,0.010517597198486328,10.160480499267578,43.28412628173828
164,8,61,0.03148161619901657,linear_attention,0.11493530869483948,0.11493530869483948,-0.0007733181118965149,16.170408248901367,66.6249771118164
164,8,62,-0.08149290084838867,sharp,0.425459623336792,0.42544078826904297,-0.00011205673217773438,3.880403757095337,13.460382461547852
164,8,63,0.31649255752563477,knn_mean,0.12338685989379883,0.12337970733642578,0.03716611862182617,6.161909103393555,23.136249542236328
164,8,64,1.3412384986877441,local_linear_attention,-0.9393730163574219,-0.939359188079834,-0.008353233337402344,6.749373912811279,27.770267486572266
164,8,65,0.4276909828186035,local_linear_attention,-0.11918902397155762,-0.11918997764587402,0.0302431583404541,15.103857040405273,62.23815155029297
164,8,66,0.015127003192901611,sharp,-0.2549263536930084,-0.2549256980419159,-0.00487896054983139,15.718966484069824,61.024539947509766
164,8,67,0.15072107315063477,linear_attention,-0.7043838500976562,-0.7043848037719727,-0.06443214416503906,5.060099124908447,19.967819213867188
164,8,68,0.07068610191345215,weighted_linear,0.06721873581409454,0.0672198086977005,-0.017500609159469604,6.576428413391113,24.732542037963867
164,8,69,0.10863399505615234,linear_attention,-0.011085271835327148,-0.011090755462646484,0.011919498443603516,4.565702438354492,16.184255599975586
164,8,70,0.7100045680999756,window_soft,-0.1006159782409668,-0.10060739517211914,-0.002723217010498047,4.425856113433838,15.554969787597656
164,8,71,0.0003216806799173355,sharp,0.010270951315760612,0.010270833037793636,0.0004700068384408951,4.068745136260986,15.212363243103027
164,8,72,0.8071131706237793,weighted_linear,-0.48464536666870117,-0.4846487045288086,-0.07979583740234375,3.9437718391418457,14.11177921295166
164,8,73,0.18017101287841797,local_linear_attention,2.7052412033081055,2.705259323120117,0.015487194061279297,10.72404956817627,40.727928161621094
164,8,74,0.4313929080963135,sharp,-0.012038230895996094,-0.012043476104736328,-0.019843578338623047,4.974244594573975,18.444223403930664
164,8,75,0.38102877140045166,local_linear_attention,0.16033577919006348,0.160331130027771,-0.00508880615234375,6.923874855041504,24.714570999145508
164,8,76,0.1812530755996704,linear_attention,0.31265148520469666,0.31265178322792053,0.0066533684730529785,5.806015491485596,22.696596145629883
164,8,77,0.03854501247406006,window_soft,-0.024744391441345215,-0.02474808692932129,-0.00017821788787841797,4.104894161224365,15.847635269165039
164,8,78,0.1221611499786377,weighted_linear,0.09917664527893066,0.09918594360351562,0.009400367736816406,5.728353977203369,20.40927505493164
164,8,79,0.5999343395233154,knn_mean,0.99593186378479,0.9959325790405273,0.22142553329467773,10.157342910766602,41.46481704711914
164,8,80,0.11012864112854004,knn_mean,0.3320702314376831,0.3320809602737427,-0.011631369590759277,19.816699981689453,87.99765014648438
164,8,81,0.5210843086242676,sharp,1.1329880952835083,1.1329933404922485,0.044342041015625,7.642841339111328,31.160985946655273
164,8,82,0.025062814354896545,sharp,0.016998060047626495,0.016998492181301117,0.0008591488003730774,13.478988647460938,51.99861145019531
164,8,83,1.6089019775390625,local_linear_attention,1.9038634300231934,1.9038619995117188,0.041269779205322266,11.358050346374512,46.22730255126953
164,8,84,0.00964559055864811,linear_attention,0.022683385759592056,0.022683385759592056,0.001568736508488655,14.183191299438477,58.13640594482422
164,8,85,0.4177560806274414,window_soft,-0.26824092864990234,-0.2682466506958008,-0.0015969276428222656,4.7896528244018555,17.87789535522461
164,8,86,0.2265787124633789,local_linear_attention,0.5607469081878662,0.5607565641403198,-0.01789116859436035,6.384593486785889,25.867788314819336
164,8,87,-0.0433274507522583,window_soft,0.31009912490844727,0.31009435653686523,0.07790040969848633,3.84039306640625,13.749407768249512
164,8,88,-0.05795973539352417,sharp,0.06545677781105042,0.06545788049697876,0.027322322130203247,10.149565696716309,42.783653259277344
164,8,89,0.5454094409942627,weighted_linear,0.18871164321899414,0.1887226104736328,0.01260232925415039,6.033501148223877,22.26384925842285
164,8,90,-0.037270545959472656,knn_mean,-0.11369180679321289,-0.11369061470031738,0.030565261840820312,11.832916259765625,51.0136604309082
164,8,91,0.09524011611938477,linear_attention,-1.0528960227966309,-1.0528883934020996,-0.11357831954956055,8.044595718383789,34.21900177001953
164,8,92,0.12416285276412964,sharp,0.23763549327850342,0.23763996362686157,-0.013495981693267822,5.631779670715332,20.574068069458008
164,8,93,1.931279182434082,local_linear_attention,-0.7223258018493652,-0.722322940826416,0.04537820816040039,7.0982818603515625,26.554676055908203
164,8,94,-0.06631779670715332,sharp,0.11034953594207764,0.11034619808197021,-0.0057370662689208984,4.8066253662109375,17.192405700683594
165,8,0,9.5367431640625e-07,sharp,2.055159568786621,2.0551576614379883,7.05718994140625e-05,10.749168395996094,44.85316467285156
165,8,1,2.86102294921875e-06,sharp,0.12847685813903809,0.12847661972045898,0.008125066757202148,11.325821876525879,48.14739227294922
165,8,2,0.1665046215057373,linear_global,0.013681292533874512,0.013684988021850586,0.03939235210418701,11.080519676208496,47.18684768676758
165,8,3,0.1673603057861328,linear_attention,-0.7198143005371094,-0.7198162078857422,0.02466106414794922,14.415684700012207,61.17607498168945
165,8,4,1.0214967727661133,linear_global,-0.6553964614868164,-0.6554021835327148,0.009981632232666016,11.96166706085205,48.22342300415039
165,8,5,0.1472715139389038,linear_attention,-0.3647348880767822,-0.3647339344024658,-0.021522998809814453,12.500222206115723,50.98255157470703
165,8,6,0.16074180603027344,knn_mean,0.3007988929748535,0.3008089065551758,0.0014090538024902344,7.923841953277588,32.56565475463867
165,8,7,0.1748523712158203,weighted_linear,-0.09465974569320679,-0.09466296434402466,0.0045615434646606445,7.1362385749816895,28.712331771850586
165,8,8,0.7744712829589844,knn_mean,-0.11059331893920898,-0.1105799674987793,0.001026153564453125,3.891965627670288,14.596607208251953
165,8,9,3.2782554626464844e-07,window_soft,0.05800672620534897,0.058007195591926575,-0.0013240054249763489,6.7327189445495605,24.426435470581055
165,8,10,0.004782560281455517,knn_mean,-0.0034774616360664368,-0.003477226011455059,0.0003266623243689537,7.258800506591797,30.330968856811523
165,8,11,0.1968071460723877,local_linear_attention,1.769683837890625,1.769684076309204,0.06395268440246582,10.669569969177246,44.634666442871094
165,8,12,-1.3113021850585938e-06,window_soft,-0.38740527629852295,-0.3874119520187378,-0.07108950614929199,18.98053550720215,83.73340606689453
165,8,13,0.2857236862182617,local_linear_attention,1.1826332807540894,1.1826379299163818,0.04817700386047363,18.317319869995117,81.0804214477539
165,8,14,2.3560304641723633,linear_global,-0.8825836181640625,-0.8825845718383789,-0.32141780853271484,14.038151741027832,61.94691467285156
165,8,15,0.037135764956474304,linear_global,0.11340705305337906,0.11340661346912384,-0.022362470626831055,14.246635437011719,56.701194763183594
165,8,16,0.5009260177612305,knn_mean,3.0442991256713867,3.044285535812378,0.3935666084289551,14.152877807617188,56.14371109008789
165,8,17,0.31445443630218506,weighted_linear,0.1859900951385498,0.185990571975708,-0.014600872993469238,7.855828762054443,32.422943115234375
165,8,18,1.3434312343597412,linear_global,0.3218259811401367,0.32181739807128906,-0.04537653923034668,6.535736083984375,27.019254684448242
165,8,19,0.19243502616882324,knn_mean,0.16766488552093506,0.16767144203186035,-0.0017812252044677734,5.883216381072998,24.52431869506836
165,8,20,0.09282970428466797,window_soft,-0.3276033401489258,-0.32761096954345703,0.0018529891967773438,4.3473124504089355,16.717472076416016
165,8,21,0.9502124786376953,window_soft,13.548308372497559,13.548307418823242,0.2630472183227539,18.377994537353516,71.91725158691406
165,8,22,0.7683696746826172,linear_attention,4.482888221740723,4.48289155960083,0.04718589782714844,22.548860549926758,103.64068603515625
165,8,23,0.9668664932250977,window_soft,8.035819053649902,8.035819053649902,0.6523666381835938,20.760501861572266,82.97468566894531
165,8,24,0.0033969879150390625,window_soft,2.2467617988586426,2.246767520904541,-0.24739456176757812,21.584423065185547,92.5489730834961
165,8,25,0.08145713806152344,window_soft,0.7848635911941528,0.7848595380783081,0.013195037841796875,10.427279472351074,41.966800689697266
165,8,26,-3.477768041193485e-05,sharp,-0.005456831771880388,-0.005456595215946436,-4.442472709342837e-05,13.083213806152344,53.2531852722168
165,8,27,1.8943918943405151,linear_global,-0.6364386081695557,-0.6364443302154541,-0.02317357063293457,12.689072608947754,51.055145263671875
165,8,28,0.7430939674377441,window_soft,0.24616050720214844,0.24615812301635742,0.044092655181884766,6.892369270324707,25.97508430480957
165,8,29,-0.05733847618103027,linear_attention,0.6341391801834106,0.6341233253479004,-0.021045804023742676,5.795531272888184,21.23672103881836
165,8,30,1.501161813735962,knn_mean,3.266141653060913,3.266146183013916,0.41425609588623047,11.492990493774414,48.82655334472656
165,8,31,1.8021444082260132,linear_global,0.13588500022888184,0.13589048385620117,-0.11203813552856445,9.354802131652832,37.79978942871094
165,8,32,0.000118255615234375,sharp,-0.05815696716308594,-0.05816650390625,0.03664588928222656,4.340798854827881,15.451845169067383
165,8,33,1.4629464149475098,weighted_linear,2.8599419593811035,2.8599421977996826,0.6321392059326172,16.55099105834961,64.4520492553711
165,8,34,0.06065398454666138,weighted_linear,-0.5623917579650879,-0.5623893737792969,0.06523075699806213,19.56960105895996,85.4472427368164
165,8,35,0.31952303647994995,weighted_linear,0.9803398251533508,0.9803397059440613,0.021533489227294922,19.29287338256836,77.50261688232422
165,8,36,0.5112195014953613,weighted_linear,-0.936273455619812,-0.936275839805603,-0.0060266852378845215,17.976083755493164,78.38816833496094
165,8,37,0.5019302368164062,window_soft,-0.37702035903930664,-0.3770151138305664,-0.019397258758544922,4.5917158126831055,17.931922912597656
165,8,38,0.6337127685546875,linear_attention,0.3079795837402344,0.3079814910888672,-0.1086273193359375,9.605323791503906,40.79551696777344
165,8,39,0.2470264434814453,knn_mean,0.702787458896637,0.7027862071990967,0.018236875534057617,8.05102825164795,33.996883392333984
