chunk_idx,layer_idx,token_pos,G_TTR,best_learner,G_FULL_MODEL_PURPLE,G_PURPLE_LAYER,projection_gain,delta_norm,delta_WO_norm
2,11,4,0.0017813537269830704,local_linear_attention,-0.00045122765004634857,-0.0004513449966907501,0.0027791056782007217,12.946590423583984,96.24658203125
2,11,5,0.2697315216064453,sharp,0.7607066631317139,0.7606956958770752,0.13334131240844727,22.906036376953125,138.31968688964844
2,11,6,1.946131706237793,weighted_linear,7.62128210067749,7.621288299560547,-0.06742668151855469,23.61037254333496,185.87120056152344
2,11,7,0.2528212070465088,local_linear_attention,-0.6223742961883545,-0.6223747730255127,0.02816176414489746,22.038082122802734,121.83879852294922
2,11,8,0.14736878871917725,sharp,1.484567403793335,1.4845640659332275,0.1254042387008667,19.488189697265625,127.72825622558594
2,11,9,0.3495166301727295,linear_global,0.11179995536804199,0.11179447174072266,-0.0063037872314453125,19.525039672851562,139.5770263671875
2,11,10,5.7220458984375e-06,window_soft,0.43086910247802734,0.43087053298950195,-0.01202392578125,9.21298599243164,60.8929443359375
2,11,11,0.46726512908935547,weighted_linear,-0.2878086566925049,-0.28781914710998535,-0.032675981521606445,16.651235580444336,133.2253875732422
2,11,12,0.002592736389487982,weighted_linear,0.0014821153599768877,0.0014821153599768877,-0.00015683332458138466,19.233943939208984,130.75564575195312
2,11,13,0.11127424240112305,linear_global,-0.0786738395690918,-0.07867813110351562,0.013033390045166016,9.91651725769043,59.37263107299805
2,11,14,1.235006332397461,linear_global,2.4569311141967773,2.456925868988037,-0.07197952270507812,23.93553924560547,126.90937042236328
2,11,15,0.07734382152557373,linear_attention,0.4093503952026367,0.4093468189239502,0.01853632926940918,22.943029403686523,118.65962982177734
2,11,16,0.16212666034698486,linear_attention,-0.04091072082519531,-0.04091048240661621,0.09007549285888672,22.211864471435547,119.7002182006836
2,11,17,0.07720443606376648,knn_mean,0.2649005651473999,0.2649008631706238,-0.01818251609802246,23.3477840423584,148.829345703125
2,11,18,0.0578916072845459,sharp,0.12577342987060547,0.12577056884765625,0.02622222900390625,22.835935592651367,172.4698028564453
2,11,19,0.10974609851837158,knn_mean,0.9551141262054443,0.9551197290420532,0.007509708404541016,21.542037963867188,115.8363265991211
2,11,20,0.032095909118652344,sharp,0.009854316711425781,0.00986337661743164,0.010744094848632812,22.086854934692383,128.74444580078125
2,11,21,0.1427668333053589,local_linear_attention,0.03494715690612793,0.03494906425476074,0.03812098503112793,20.67313575744629,111.88729095458984
